timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2024-11-14 22:20:28.989399040,1.9294377067254687,9861949.224133056,0.494452407183308,4.298017,18,19,22,22,-69,-69,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:20:34.039470080,2.650469353948095,9998272.825413063,1.18516329630028,4.196748,18,19,23,22,-68,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:20:39.024349952,0.05521811154058531,9998129.834666993,1.2252394891867406,4.200526,18,19,21,24,-71,-67,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:20:44.073069056,1.0770505385252693,9998301.424053084,1.9546332518308491,4.222758,19,10,14,24,-77,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:20:49.168731904,0.6902263942573164,9998313.34020138,1.5627889188346886,4.217008,19,10,12,23,-79,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:20:54.449670144,0,9998151.283018166,1.1851941372707555,4.197754,19,10,13,21,-78,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:20:59.418761984,0.027609055770292656,9998344.322319875,1.5798930799815094,4.218689,19,10,12,24,-80,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:21:04.380062976,0.22087244616234125,9998346.70556771,1.205697071125351,4.197385,19,10,14,22,-77,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:21:09.355720960,0.35891772501380453,9998339.55582761,1.4797683739343794,4.200054,19,10,14,22,-77,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:21:14.304750080,3.8100496963003865,9998334.789339887,1.290819512186416,4.198494,19,10,13,23,-78,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:21:19.230618880,0.1932633903920486,9998356.238570424,1.2163607639196317,4.198483,19,10,14,25,-77,-66,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:21:24.191535104,0,9998282.35827489,1.4053524747020318,4.200397,19,10,11,25,-80,-66,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:21:29.159447808,0.16565433462175594,9998337.17258318,1.3335223865107724,4.215593,19,10,13,23,-78,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:21:34.220972032,0,9998163.19880858,0.9088259772043985,4.199083,16,10,14,19,-77,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:21:39.165750016,0.16565433462175594,9998284.74149319,1.4122582357349631,4.20094,16,10,11,20,-80,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:21:44.130518016,0.05521811154058531,9998346.70556771,1.1504481058342675,4.20562,16,10,14,16,-77,-73,-91,-89,"['spitz4', 'spitz2']"
2024-11-14 22:21:49.071008,0,9998332.40609773,1.6276462037751145,4.229585,16,10,13,22,-78,-69,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:22:13.609177088,0.27609055770292656,9998341.939073175,1.1398008766609162,4.197303,16,10,13,20,-78,-71,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:22:18.535540992,0.11046672190002761,10000916.507676587,1.7137119824096683,4.209945,16,10,13,20,-78,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:22:23.484658944,0.800662617338487,9998275.20862682,1.0286133990886817,4.198105,16,10,14,20,-77,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:22:28.419428096,0.4969630038652678,9998291.8911549,0.7743066704999525,4.198225,16,10,11,19,-80,-71,-91,-89,"['spitz4', 'spitz2']"
2024-11-14 22:22:33.389046016,0,9998284.74149319,1.0968965746577077,4.198023,16,10,14,20,-77,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:22:38.341861120,0,9998320.48990399,1.0759128359002177,4.198489,16,10,13,20,-78,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:22:43.380204032,0.08282716731087797,9998372.92136891,1.820976680494706,4.223526,18,15,19,21,-72,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:22:48.403269888,0.9110988404196576,9998268.058988966,1.6031097756862671,4.210379,18,15,18,23,-73,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:22:53.344162816,2.1535063500828273,9998153.66617398,1.0511188266699552,4.202344,18,15,16,21,-75,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:22:58.276515072,0.4417448923246825,9998332.40609773,1.0746239707927152,4.197298,18,15,19,21,-72,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:23:03.208190976,0.08282716731087797,9998020.21119813,1.015157637762749,4.197141,18,15,19,22,-72,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:23:08.151760128,0.16565433462175594,9998325.25637808,1.246873161541808,4.201173,18,15,20,22,-72,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:23:13.092247040,0.16565433462175594,9998237.077343106,1.297834891781104,4.200147,18,15,19,22,-73,-69,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:23:18.027139840,1.5461071231363888,9998318.10666865,2.3078044204556636,4.239206,18,15,18,22,-73,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:23:22.983918848,1.35284373274434,9998339.55582761,1.5728453253306223,4.217582,18,15,18,22,-73,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:23:27.961149952,0.08282716731087797,9998165.581970073,1.3435055652930106,4.197573,18,15,20,20,-72,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:23:33.080833792,0.3313086692435119,9998372.92136891,1.0863220592834653,4.200743,12,20,24,15,-67,-75,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:23:38.097338880,1.3252346769740475,9998306.190508993,2.813005888449891,4.283257,12,20,23,18,-68,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:23:43.139940864,0.11043622308117063,9998382.454421613,1.302987555759794,4.233072,12,20,24,16,-68,-75,-91,-92,"['spitz4', 'spitz2']"
2024-11-14 22:23:48.128300800,0.11043622308117063,9998389.60422307,0.9161219019959272,4.216276,12,20,23,15,-68,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:23:53.124532992,0.2484815019326339,9998275.20862682,1.160799569143764,4.214326,12,20,23,17,-68,-73,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:23:58.135772928,0.1932633903920486,9998191.79682146,2.23709432957922,4.335474,12,20,24,16,-67,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:24:03.210716928,0.1932633903920486,9998320.48990399,1.948115472985427,4.241547,12,20,23,16,-68,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:24:08.179004928,0.1932633903920486,9998201.329528777,0.8080695516876726,4.196803,12,20,23,17,-68,-73,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:24:13.132188160,0.08282716731087797,9998294.27437774,1.0754948429768847,4.199649,12,20,22,18,-69,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:24:18.067575808,0.08282716731087797,9998248.993338024,0.9459948553812844,4.197722,12,20,22,18,-69,-73,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:24:23.141891840,1.0491441192711208,9998241.843737664,0.9629852829457244,4.199222,14,12,16,18,-75,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:24:28.272450048,0.27609055770292656,9998303.80728047,0.9566991432572612,4.229306,14,12,16,17,-75,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:24:33.230248960,0.7454445057979017,9998151.283018166,1.0482297696964058,4.207803,14,12,16,20,-75,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:24:38.188216064,0.4417448923246825,9998356.238570424,1.3496740535665663,4.204741,14,12,16,17,-75,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:24:43.138652160,0.1932633903920486,9998256.142948605,1.1528074853206833,4.208754,14,12,15,19,-76,-71,-92,-90,"['spitz4', 'spitz2']"
2024-11-14 22:24:48.109911808,0,9998303.80728047,1.6766386037128762,4.212688,14,12,16,21,-75,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:24:53.097382144,1.3252346769740475,9998256.142948605,1.068482003670344,4.199736,14,12,16,20,-75,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:24:58.104470016,0.027609055770292656,9998301.424053084,0.9747529091694818,4.197097,14,12,16,19,-75,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:25:03.033047808,0.4417448923246825,9997078.97817623,1.2648480080164404,4.216304,14,12,15,20,-76,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:25:08.022654976,1.297625621203755,9998365.771591313,1.0305950541524225,4.196904,14,12,15,20,-76,-71,-91,-92,"['spitz4', 'spitz2']"
2024-11-14 22:25:13.101942016,0,9998268.058988966,1.0089454039472452,4.202324,13,15,19,21,-73,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:25:29.295186944,0,9998201.329528777,1.3140106391038946,4.197431,13,15,20,20,-72,-70,-92,-90,"['spitz4', 'spitz2']"
2024-11-14 22:25:34.215482880,0.027609055770292656,9998251.376540415,1.1298416153680537,4.197115,13,15,18,21,-73,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:25:39.150505984,0.41413583655438985,9998272.825413063,0.990960676675709,4.19869,13,15,19,21,-72,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:25:44.086159104,0,9998344.322319875,1.0798746495186073,4.19775,13,15,18,21,-73,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:25:49.007262976,1.9326339039204858,9998351.472066795,1.5536806574501913,4.20437,13,15,18,20,-72,-70,-90,-90,"['spitz4', 'spitz2']"
2024-11-14 22:25:53.969863936,0,9998225.161376594,1.1234813111138404,4.197499,13,15,20,20,-71,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:25:58.913924864,0.13804527885146328,9998363.388334386,1.0940494060726986,4.199236,13,15,18,18,-73,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:26:03.877476864,0.027609055770292656,9998358.62182394,1.5667540348270852,4.205451,13,15,18,19,-73,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:26:08.821212928,0.027609055770292656,9998282.35827489,1.1905719425569574,4.196756,13,15,19,18,-72,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:26:13.860240896,0.635008282716731,9998306.190508993,1.1011684399933754,4.197366,16,19,23,19,-68,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:26:18.794729984,0.16565433462175594,9998368.154849377,1.5463822384535624,4.203541,16,19,22,21,-69,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:26:23.772666880,0.22087244616234125,9998377.68789299,0.8521919525556787,4.19862,16,19,22,20,-69,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:26:28.728054016,0.16565433462175594,9998315.723434446,3.3431473888712,4.324288,16,19,22,20,-69,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:26:33.806862080,1.0491441192711208,9998225.161376594,0.98891385249242,4.197911,16,19,23,22,-68,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:26:38.727612928,0.22087244616234125,9998251.376540415,2.25683276620321,4.233878,16,19,23,23,-68,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:26:43.728740096,0.11043622308117063,9998382.454421613,1.3069669927204974,4.212087,16,19,22,21,-69,-70,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:26:48.660697856,0.1932633903920486,9998330.02285671,0.6944396001416777,4.19668,16,19,23,21,-68,-70,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:26:53.585565952,0.16565433462175594,9998256.142948605,1.1410452517069913,4.197753,16,19,23,20,-68,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:26:58.535168768,0.41413583655438985,9998241.843737664,1.0236629782702544,4.221187,16,19,23,20,-68,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:27:03.640975104,0.027609055770292656,9998094.08761953,1.0013409296163884,4.197412,20,14,23,24,-68,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:27:08.772955904,0.6073992269464384,9998387.220954783,2.638129348937319,4.244065,20,14,16,23,-75,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:27:13.748580864,0,9998291.8911549,1.3505086915286366,4.19823,20,14,20,24,-72,-65,-91,-89,"['spitz4', 'spitz2']"
2024-11-14 22:27:18.694336,1.0215350635008282,9998325.25637808,0.699807833276541,4.196473,20,14,19,25,-72,-65,-92,-90,"['spitz4', 'spitz2']"
2024-11-14 22:27:23.624270080,0.4969630038652678,9998315.723434446,0.43802733217718326,4.196488,20,14,20,24,-71,-67,-91,-92,"['spitz4', 'spitz2']"
2024-11-14 22:27:28.549988096,0.3865267807840972,9998272.825413063,0.8767331093999098,4.198466,20,14,20,23,-71,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:27:33.473125888,0.13804527885146328,9998370.538108576,1.305600766134335,4.40942,20,14,19,23,-72,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:27:38.631005952,0.4417448923246825,9998313.34020138,1.1276782536849554,4.196819,20,14,19,23,-72,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:27:43.587002112,4.334621755935947,9998270.442200447,1.1626817945984917,4.19941,20,14,19,26,-72,-65,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:27:48.510245120,0,9998353.85531804,1.3193467354901,4.201273,20,14,20,24,-71,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:27:54.652089088,0.22032497934453318,9999903.47561487,1.0486516851003687,4.216733,10,11,17,17,-74,-74,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:27:59.733107968,0.13804527885146328,9998225.161376594,2.4264053212054675,4.260436,10,11,15,12,-76,-78,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:28:04.742095872,0.46935394809497516,9998315.723434446,1.045418012422918,4.203456,10,11,14,16,-77,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:28:09.664887808,0.3036996134732192,9998363.388334386,1.683053104615215,4.361189,10,11,15,15,-76,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:28:28.843074048,0.413907284768212,9787460.79692176,2.44752698283527,4.337024,10,11,14,12,-77,-78,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:28:33.972815872,0.05521811154058531,9998372.92136891,1.0102718871240652,4.210207,10,11,13,14,-78,-77,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:28:38.926736128,0.05521811154058531,9998401.520581556,1.0627965235432368,4.203158,10,11,15,12,-77,-77,-91,-89,"['spitz4', 'spitz2']"
2024-11-14 22:28:43.904230144,0.2484815019326339,9998289.507933194,1.2532953170417351,4.209352,10,11,15,13,-76,-77,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:28:48.882554112,0.2484815019326339,10000952.965503268,4.415518435918343,4.249895,10,11,14,14,-77,-77,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:28:53.892872192,0,9998234.694147533,1.3745289915350367,4.201445,10,11,14,13,-77,-78,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:28:58.942675200,0.027609055770292656,9998356.238570424,0.9762213266714428,4.196584,18,19,23,24,-68,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:29:03.891467008,0.7454445057979017,9998313.34020138,1.024499961365589,4.203893,18,19,22,22,-69,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:29:08.846252800,0.46935394809497516,9998265.675778624,1.0534895199603505,4.197564,18,19,23,21,-68,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:29:13.764936960,0.4417448923246825,9998270.442200447,0.981523384019498,4.196742,18,19,22,22,-69,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:29:18.811800832,0.4969630038652678,9998310.95696945,0.702827937242575,4.196442,18,19,23,22,-68,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:29:23.736450816,0.027609055770292656,9998368.154849377,0.953462277810761,4.197053,18,19,22,21,-69,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:29:28.661579008,0,9998220.394997943,2.660271041818448,4.238178,18,19,23,22,-68,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:29:33.619067904,0,9998353.85531804,1.3418973005619488,4.20103,18,19,22,22,-69,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:29:38.586416128,0.22087244616234125,9998341.939073175,1.6584252081626552,4.205562,18,19,21,23,-70,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:29:44.591222016,1.6565433462175594,9998330.02285671,1.4688225909663564,4.198239,18,19,21,22,-69,-69,-90,-90,"['spitz4', 'spitz2']"
2024-11-14 22:29:49.651335936,0.16565433462175594,9998322.873140465,1.4213051562421084,4.197601,19,20,23,23,-68,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:29:54.591365120,0.3036996134732192,9998256.142948605,1.2838981971612833,4.197852,19,20,24,23,-67,-68,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:29:59.532276992,1.270016565433462,9998256.142948605,0.9590409041192804,4.197565,19,20,23,22,-68,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:30:04.475013888,0.3313086692435119,9998246.61013677,1.145240487601368,4.19716,19,20,23,23,-68,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:30:09.399447808,0.1932633903920486,9998160.81564823,2.763738813755033,4.225441,19,20,22,23,-69,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:30:14.352692992,0.08282716731087797,9998330.02285671,7.923832104362984,4.306086,19,20,24,23,-67,-68,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:30:19.455694080,0.11043622308117063,9998356.238570424,2.561814356772521,4.316721,19,20,23,22,-68,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:30:24.524151040,0.717835450027609,9998325.25637808,0.7269220520338027,4.197375,19,20,23,22,-68,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:30:29.469965056,0.635008282716731,9998270.442200447,1.6858497879343177,4.208004,19,20,23,21,-68,-71,-91,-92,"['spitz4', 'spitz2']"
2024-11-14 22:30:34.454510080,0.6626173384870238,9998268.058988966,0.7488297649437622,4.196436,19,20,23,23,-68,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:30:39.490258944,0.7454445057979017,9998299.040826833,0.7972769748903178,4.196794,19,11,14,24,-77,-66,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:30:44.520175872,0.27609055770292656,9998237.077343106,1.590602635401211,4.20057,19,11,14,23,-77,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:30:49.446417920,0.46935394809497516,9998375.30463038,1.4584329047018234,4.206223,19,11,14,22,-77,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:30:54.415429120,0.717835450027609,9998289.507933194,3.310417855636155,4.247043,19,11,14,22,-77,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:30:59.390807040,0.08282716731087797,9998117.918956103,1.1595097447629452,4.201833,19,11,15,23,-76,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:31:04.498671104,0.5245720596355604,9997958.25117038,3.7177922625274475,4.254542,19,11,15,22,-76,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:31:09.561626880,0.7454445057979017,9998334.789339887,0.729351238257044,4.197004,19,11,15,19,-76,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:31:14.499536896,0.13804527885146328,9998279.97505773,1.801941038488315,4.21365,19,11,14,21,-77,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:31:19.461915136,0.027609055770292656,9998351.472066795,1.5922342198767196,4.209605,19,11,16,23,-75,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:31:24.431965184,0,9998060.72393919,1.2442722788067972,4.199213,19,11,14,21,-77,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:31:29.533422080,0.027609055770292656,9998320.48990399,0.993280023637457,4.200634,19,12,15,23,-76,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:31:34.486257152,0.027609055770292656,9997872.46163054,1.77331769241627,4.255863,19,12,15,24,-76,-66,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:31:39.474000896,0.27609055770292656,9998308.573738653,0.7648430235462187,4.197686,19,12,15,22,-76,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:31:55.697530880,0.3036996134732192,9998275.20862682,0.834818908551305,4.197943,19,12,15,23,-76,-68,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:32:00.609268992,0.6073992269464384,9998213.245438484,0.517345321219618,4.198076,19,12,15,22,-76,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:32:05.541861120,0.41413583655438985,9998177.49779457,2.1328209893437107,4.240656,19,12,16,23,-76,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:32:10.554758912,0.3036996134732192,9998361.005078595,1.2944128983119816,4.198423,19,12,15,23,-76,-68,-92,-91,"['spitz4', 'spitz2']"
2024-11-14 22:32:15.519550976,0.4969630038652678,9997953.48504621,1.834437297300546,4.213075,19,12,15,22,-76,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:32:20.474096896,0.22087244616234125,9998372.92136891,1.6423265595442347,4.198815,19,12,16,23,-75,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:32:25.414854912,0.27609055770292656,9998318.10666865,1.3115403454200636,4.199044,19,12,15,23,-76,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:32:30.471090176,1.9050248481501932,9998258.526154406,0.534136327462776,4.196675,13,19,23,14,-68,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:32:35.394798080,0.635008282716731,9998182.264132325,1.7755850604222279,4.225406,13,19,21,18,-70,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:32:40.368710912,0.13804527885146328,9998391.987492494,1.040340119983994,4.212496,13,19,22,19,-69,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:32:45.348056064,0.08282716731087797,9998113.1526797,1.0933994968606533,4.206724,13,19,22,19,-69,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:32:50.287803904,0.6626173384870238,9998332.40609773,1.281863114942301,4.204298,13,19,22,20,-69,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:32:55.242109952,0.5797901711761457,9998339.55582761,1.2156137020638769,4.198181,13,19,22,19,-69,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:33:00.160745984,0.13804527885146328,9998375.30463038,1.361553942484881,4.218764,13,19,22,22,-69,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:33:05.119590144,0.16565433462175594,9998115.535817334,1.13299009227304,4.197999,13,19,22,14,-69,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-14 22:33:10.091572992,0.027609055770292656,9998384.83768763,0.9980536415173766,4.206864,13,19,22,19,-69,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:33:15.041712128,0.1932633903920486,9998349.088816686,0.9974700537416444,4.199546,13,19,23,19,-68,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:33:20.172301056,0.027609055770292656,9998220.394997943,1.2052030337601054,4.203329,17,13,17,23,-75,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-14 22:33:25.261882112,0.6902263942573164,9998120.30209601,0.6578815993678097,4.199252,17,13,18,23,-73,-68,-91,-91,"['spitz4', 'spitz2']"
